60 58 13 3.670296000000001e6 
60 58 14 3.9051840000000005e6 
60 58 15 3.838944e6 
60 58 16 4.586616000000001e6 
60 58 17 4.808256e6 
60 58 18 5.070599999999998e6 
60 58 19 5.032080000000001e6 
60 58 20 5.52576e6 
60 58 21 5.975016e6 
60 58 22 5.964384000000002e6 
60 58 23 6.301440000000001e6 
60 58 24 6.523824000000001e6 
60 58 25 7.060152000000001e6 
60 58 26 7.263504000000002e6 
60 58 27 7.376472e6 
60 58 28 7.815071999999999e6 
60 58 29 7.983192000000002e6 
60 58 30 8.215512000000001e6 
60 58 31 8.60592e6 
60 58 32 8.727293999999998e6 
60 58 33 9.344808e6 
60 58 34 9.947064e6 
60 58 35 1.0098311999999998e7 
60 58 36 1.0827264e7 
60 58 37 1.1234399999999998e7 
60 58 38 1.177116e7 
60 58 39 1.2060288000000002e7 
60 58 40 1.2915336e7 
60 58 41 1.354463999999999e7 
60 58 42 1.3797599999999998e7 
60 58 43 1.4662632000000002e7 
60 58 44 1.489516799999999e7 
60 58 45 1.5973655999999996e7 
60 58 46 1.5973919999999996e7 
60 58 47 1.6706640000000004e7 
60 58 48 1.7534688000000007e7 
60 58 49 1.8317712000000004e7 
60 58 50 1.8946344000000004e7 
60 58 51 1.9169736e7 
60 58 52 2.0272896e7 
60 58 53 2.0875296e7 
60 58 54 2.1361512e7 
60 58 55 2.1993623999999985e7 
60 58 56 2.2815264000000007e7 
60 58 57 2.3950056000000015e7 
60 58 58 2.4160320000000004e7 
60 59 1 223182.0 
60 59 2 624888.0000000001 
60 59 3 701328.0 
60 59 4 1.1622720000000002e6 
60 59 5 1.5385200000000005e6 
60 59 6 1.6453440000000002e6 
60 59 7 1.9023600000000005e6 
60 59 8 2.1267840000000005e6 
60 59 9 2.819472000000001e6 
60 59 10 2.766696e6 
60 59 11 2.942664e6 
60 59 12 3.3708960000000005e6 
60 59 13 3.731736e6 
60 59 14 3.974040000000001e6 
60 59 15 3.896280000000001e6 
60 59 16 4.657463999999999e6 
60 59 17 4.884456e6 
60 59 18 5.161104000000001e6 
60 59 19 5.116440000000002e6 
60 59 20 5.617248000000002e6 
60 59 21 6.066624e6 
60 59 22 6.06312e6 
60 59 23 6.414408000000001e6 
60 59 24 6.627168000000001e6 
60 59 25 7.179672e6 
60 59 26 7.383168e6 
60 59 27 7.487664000000002e6 
60 59 28 7.940087999999998e6 
60 59 29 8.118167999999998e6 
60 59 30 8.350728e6 
60 59 31 8.823845999999998e6 
60 59 32 8.953103999999998e6 
60 59 33 9.728495999999996e6 
60 59 34 1.0233216000000002e7 
60 59 35 1.0492224e7 
60 59 36 1.1224488000000002e7 
60 59 37 1.1598504e7 
60 59 38 1.224276000000001e7 
60 59 39 1.2485328000000004e7 
60 59 40 1.3294199999999998e7 
60 59 41 1.4049408e7 
60 59 42 1.4290296000000011e7 
60 59 43 1.5094679999999998e7 
60 59 44 1.5441935999999996e7 
60 59 45 1.6477440000000007e7 
60 59 46 1.6502256e7 
60 59 47 1.7274527999999996e7 
60 59 48 1.8151728000000004e7 
60 59 49 1.893475199999999e7 
60 59 50 1.9551383999999996e7 
60 59 51 1.9818935999999996e7 
60 59 52 2.091674399999998e7 
60 59 53 2.151117600000002e7 
60 59 54 2.1998207999999993e7 
60 59 55 2.2691327999999996e7 
60 59 56 2.3539704e7 
60 59 57 2.4711023999999996e7 
60 59 58 2.4930576000000007e7 
60 59 59 2.5769832000000004e7 
60 60 1 334008.0 
60 60 2 649560.0 
60 60 3 722280.0 
60 60 4 1.1964e6 
60 60 5 1.5917760000000005e6 
60 60 6 1.7010720000000002e6 
60 60 7 1.9686e6 
60 60 8 2.1892800000000005e6 
60 60 9 2.9161920000000005e6 
60 60 10 2.8599600000000005e6 
60 60 11 3.0468960000000005e6 
60 60 12 3.4803360000000005e6 
60 60 13 3.8520719999999995e6 
60 60 14 4.101216000000001e6 
60 60 15 4.035984000000002e6 
60 60 16 4.821264000000001e6 
60 60 17 5.040624000000001e6 
60 60 18 5.327087999999999e6 
60 60 19 5.280240000000001e6 
60 60 20 5.804400000000001e6 
60 60 21 6.273864e6 
60 60 22 6.269231999999999e6 
60 60 23 6.607392000000005e6 
60 60 24 6.864239999999998e6 
60 60 25 7.40748e6 
60 60 26 7.631928000000001e6 
60 60 27 7.745303999999999e6 
60 60 28 8.206607999999995e6 
60 60 29 8.383391999999999e6 
60 60 30 8.709390000000004e6 
60 60 31 9.179952000000004e6 
60 60 32 9.474935999999996e6 
60 60 33 1.0176888e7 
60 60 34 1.0822824000000002e7 
60 60 35 1.1065704000000004e7 
60 60 36 1.1747183999999996e7 
60 60 37 1.2235535999999996e7 
60 60 38 1.2857975999999998e7 
60 60 39 1.3072752e7 
60 60 40 1.4075352e7 
60 60 41 1.4755703999999996e7 
60 60 42 1.4991816000000004e7 
60 60 43 1.5933455999999993e7 
60 60 44 1.6183943999999993e7 
60 60 45 1.7253000000000004e7 
60 60 46 1.7302272e7 
60 60 47 1.8110040000000004e7 
60 60 48 1.9017984000000004e7 
60 60 49 1.9763064e7 
60 60 50 2.0506223999999996e7 
60 60 51 2.0725607999999996e7 
60 60 52 2.1875280000000004e7 
60 60 53 2.2533552000000007e7 
60 60 54 2.3010696000000007e7 
60 60 55 2.3720184000000007e7 
60 60 56 2.4557375999999974e7 
60 60 57 2.5799112e7 
60 60 58 2.6007984e7 
60 60 59 2.6914488000000007e7 
60 60 60 2.8061784000000007e7 
61 31 30 2.3219939999999995e6 
61 31 31 4.579608e6 
61 32 29 2.2646699999999995e6 
61 32 30 4.405464e6 
61 32 31 4.685424000000001e6 
61 32 32 4.71096e6 
61 33 28 2.318593999999999e6 
61 33 29 4.538016000000001e6 
61 33 30 4.755671999999998e6 
61 33 31 4.97784e6 
61 33 32 5.016648000000001e6 
61 33 33 5.310912e6 
61 34 27 2.3118660000000005e6 
61 34 28 4.605599999999998e6 
61 34 29 4.794288e6 
61 34 30 4.924992e6 
61 34 31 5.171592000000001e6 
61 34 32 5.191367999999999e6 
61 34 33 5.519039999999999e6 
61 34 34 5.725487999999998e6 
61 35 26 2.2822700000000005e6 
61 35 27 4.360175999999999e6 
61 35 28 4.688927999999999e6 
61 35 29 4.792511999999999e6 
61 35 30 4.937975999999998e6 
61 35 31 5.162328e6 
61 35 32 5.197847999999999e6 
61 35 33 5.519255999999999e6 
61 35 34 5.722104e6 
61 35 35 5.719656e6 
61 36 25 2.2779900000000005e6 
61 36 26 4.506864e6 
61 36 27 4.6572e6 
61 36 28 4.937016000000001e6 
61 36 29 5.05368e6 
61 36 30 5.198496000000001e6 
61 36 31 5.439888000000001e6 
61 36 32 5.473728e6 
61 36 33 5.809776e6 
61 36 34 6.020879999999999e6 
61 36 35 6.040128e6 
61 36 36 6.342408000000002e6 
61 37 24 2.1310020000000005e6 
61 37 25 4.439495999999999e6 
61 37 26 4.657391999999999e6 
61 37 27 4.728336000000001e6 
61 37 28 5.011656000000001e6 
61 37 29 5.119824e6 
61 37 30 5.27112e6 
61 37 31 5.520912e6 
61 37 32 5.549688e6 
61 37 33 5.893488000000002e6 
61 37 34 6.111864000000001e6 
61 37 35 6.115535999999998e6 
61 37 36 6.435432e6 
61 37 37 6.536352e6 
61 38 23 2.1753379999999995e6 
61 38 24 4.256184e6 
61 38 25 4.692383999999999e6 
61 38 26 4.833816e6 
61 38 27 4.899143999999999e6 
61 38 28 5.197656000000001e6 
61 38 29 5.314584e6 
61 38 30 5.455440000000001e6 
61 38 31 5.725488e6 
61 38 32 5.754912e6 
61 38 33 6.108168000000002e6 
61 38 34 6.339936000000001e6 
61 38 35 6.338976000000002e6 
61 38 36 6.678935999999999e6 
61 38 37 6.769128000000001e6 
61 38 38 7.016519999999999e6 
61 39 22 2.0842380000000002e6 
61 39 23 4.1169600000000023e6 
61 39 24 4.340471999999999e6 
61 39 25 4.699032e6 
61 39 26 4.825584000000001e6 
61 39 27 4.907879999999996e6 
61 39 28 5.200415999999999e6 
61 39 29 5.302536000000001e6 
61 39 30 5.469864e6 
61 39 31 5.724192000000001e6 
61 39 32 5.75412e6 
61 39 33 6.115631999999999e6 
61 39 34 6.339479999999999e6 
61 39 35 6.342024e6 
61 39 36 6.678264000000004e6 
61 39 37 6.775439999999998e6 
61 39 38 7.022088000000004e6 
61 39 39 7.028760000000005e6 
61 40 21 2.155321999999999e6 
61 40 22 4.104000000000001e6 
61 40 23 4.412376e6 
61 40 24 4.567991999999999e6 
61 40 25 4.936944000000001e6 
61 40 26 5.096519999999998e6 
61 40 27 5.155079999999999e6 
61 40 28 5.462472e6 
61 40 29 5.597448000000001e6 
61 40 30 5.755896000000001e6 
61 40 31 6.019631999999998e6 
61 40 32 6.057024000000001e6 
61 40 33 6.440016000000002e6 
61 40 34 6.666048000000005e6 
61 40 35 6.672935999999999e6 
61 40 36 7.029624000000004e6 
61 40 37 7.128144e6 
61 40 38 7.391759999999996e6 
61 40 39 7.389432000000002e6 
61 40 40 7.780728000000002e6 
61 41 20 2.050626e6 
61 41 21 4.242144e6 
61 41 22 4.315632e6 
61 41 23 4.566264e6 
61 41 24 4.722384000000001e6 
61 41 25 5.109887999999999e6 
61 41 26 5.258880000000001e6 
61 41 27 5.336879999999998e6 
61 41 28 5.651856e6 
61 41 29 5.78112e6 
61 41 30 5.947368e6 
61 41 31 6.228000000000001e6 
61 41 32 6.26316e6 
61 41 33 6.646919999999998e6 
61 41 34 6.899184000000001e6 
61 41 35 6.907632e6 
61 41 36 7.266552000000005e6 
61 41 37 7.366536000000004e6 
61 41 38 7.641696000000006e6 
61 41 39 7.65264e6 
61 41 40 8.037456000000002e6 
61 41 41 8.323560000000002e6 
61 42 19 1.9315339999999995e6 
61 42 20 3.9295680000000005e6 
61 42 21 4.319664e6 
61 42 22 4.314672000000001e6 
61 42 23 4.554096e6 
61 42 24 4.729176000000001e6 
61 42 25 5.099040000000001e6 
61 42 26 5.26344e6 
61 42 27 5.328600000000001e6 
61 42 28 5.650224e6 
61 42 29 5.782848e6 
61 42 30 5.941199999999999e6 
61 42 31 6.220128000000001e6 
61 42 32 6.259319999999999e6 
61 42 33 6.64356e6 
61 42 34 6.900696000000001e6 
61 42 35 6.891624000000005e6 
61 42 36 7.265159999999998e6 
61 42 37 7.367448000000001e6 
61 42 38 7.639944000000004e6 
61 42 39 7.632719999999998e6 
61 42 40 8.046503999999996e6 
61 42 41 8.308199999999994e6 
61 42 42 8.311416000000002e6 
61 43 18 2.066406e6 
61 43 19 3.7366799999999995e6 
61 43 20 4.1766000000000005e6 
61 43 21 4.505423999999999e6 
61 43 22 4.500239999999999e6 
61 43 23 4.760976e6 
61 43 24 4.922712000000002e6 
61 43 25 5.334264000000001e6 
61 43 26 5.478552e6 
61 43 27 5.563296000000001e6 
61 43 28 5.905296000000001e6 
61 43 29 6.021408e6 
61 43 30 6.203280000000004e6 
61 43 31 6.499008e6 
61 43 32 6.535392e6 
61 43 33 6.932016000000001e6 
61 43 34 7.200431999999999e6 
61 43 35 7.192175999999996e6 
61 43 36 7.576919999999999e6 
61 43 37 7.681920000000002e6 
61 43 38 7.974383999999995e6 
61 43 39 7.973760000000001e6 
61 43 40 8.390015999999998e6 
61 43 41 8.675304000000002e6 
61 43 42 8.675399999999998e6 
61 43 43 9.045384000000004e6 
61 44 17 1.900626000000001e6 
61 44 18 3.776832000000001e6 
61 44 19 3.802416e6 
61 44 20 4.174992000000001e6 
61 44 21 4.522536000000001e6 
61 44 22 4.509336e6 
61 44 23 4.761551999999999e6 
61 44 24 4.938695999999998e6 
61 44 25 5.325600000000002e6 
61 44 26 5.495736e6 
61 44 27 5.57448e6 
61 44 28 5.900280000000001e6 
61 44 29 6.039144e6 
61 44 30 6.208296000000004e6 
61 44 31 6.512592e6 
61 44 32 6.540744000000002e6 
61 44 33 6.947928e6 
61 44 34 7.203048e6 
61 44 35 7.216007999999996e6 
61 44 36 7.587216000000001e6 
61 44 37 7.704240000000002e6 
61 44 38 7.9736160000000065e6 
61 44 39 7.984223999999996e6 
61 44 40 8.403840000000004e6 
61 44 41 8.688551999999998e6 
61 44 42 8.677440000000004e6 
61 44 43 9.059783999999998e6 
61 44 44 9.076728e6 
61 45 16 1.843874000000001e6 
61 45 17 3.75816e6 
61 45 18 4.053552e6 
61 45 19 4.0156080000000005e6 
61 45 20 4.409303999999999e6 
61 45 21 4.751424000000001e6 
61 45 22 4.766544e6 
61 45 23 5.02728e6 
61 45 24 5.203704000000001e6 
61 45 25 5.634191999999998e6 
61 45 26 5.795904e6 
61 45 27 5.883072000000001e6 
61 45 28 6.231144e6 
61 45 29 6.368976000000001e6 
61 45 30 6.550343999999998e6 
61 45 31 6.867215999999999e6 
61 45 32 6.899447999999996e6 
61 45 33 7.32804e6 
61 45 34 7.602216e6 
61 45 35 7.607087999999999e6 
61 45 36 8.007744e6 
61 45 37 8.121671999999999e6 
61 45 38 8.426207999999996e6 
61 45 39 8.422848000000004e6 
61 45 40 8.859048000000002e6 
61 45 41 9.166248000000002e6 
61 45 42 9.160200000000002e6 
61 45 43 9.563855999999993e6 
61 45 44 9.659862e6 
61 45 45 1.0281936e7 
61 46 15 1.5564539999999998e6 
61 46 16 3.525168e6 
61 46 17 3.772488e6 
61 46 18 3.9839759999999995e6 
61 46 19 3.957264000000001e6 
61 46 20 4.336872e6 
61 46 21 4.696032000000001e6 
61 46 22 4.68468e6 
61 46 23 4.956288000000002e6 
61 46 24 5.121216000000001e6 
61 46 25 5.542559999999998e6 
61 46 26 5.708496e6 
61 46 27 5.788656e6 
61 46 28 6.134447999999999e6 
61 46 29 6.278592000000001e6 
61 46 30 6.458256000000002e6 
61 46 31 6.758760000000002e6 
61 46 32 6.795623999999998e6 
61 46 33 7.224216000000002e6 
61 46 34 7.477823999999996e6 
61 46 35 7.482240000000002e6 
61 46 36 7.889135999999999e6 
61 46 37 7.996632e6 
61 46 38 8.2932e6 
61 46 39 8.300927999999999e6 
61 46 40 8.731799999999998e6 
61 46 41 9.027239999999998e6 
61 46 42 9.024263999999998e6 
61 46 43 9.500022e6 
61 46 44 9.603935999999998e6 
61 46 45 1.0379423999999996e7 
61 46 46 1.0440695999999998e7 
61 47 14 1.681130000000001e6 
61 47 15 3.054e6 
61 47 16 3.718248e6 
61 47 17 3.89196e6 
61 47 18 4.111632e6 
61 47 19 4.072704e6 
61 47 20 4.478088e6 
61 47 21 4.832712e6 
61 47 22 4.835352000000001e6 
61 47 23 5.092391999999998e6 
61 47 24 5.294376000000001e6 
61 47 25 5.716032000000002e6 
61 47 26 5.886192000000002e6 
61 47 27 5.972471999999999e6 
61 47 28 6.327648000000001e6 
61 47 29 6.462264000000002e6 
61 47 30 6.656328e6 
61 47 31 6.965255999999995e6 
61 47 32 7.004208000000001e6 
61 47 33 7.439712e6 
61 47 34 7.730376000000001e6 
61 47 35 7.723224e6 
61 47 36 8.129303999999998e6 
61 47 37 8.244336000000001e6 
61 47 38 8.551272e6 
61 47 39 8.548368000000004e6 
61 47 40 9.007608000000002e6 
61 47 41 9.304344000000004e6 
61 47 42 9.385662000000002e6 
61 47 43 9.882624e6 
61 47 44 1.0135920000000006e7 
61 47 45 1.0877160000000007e7 
61 47 46 1.0915056000000004e7 
61 47 47 1.1450255999999996e7 
61 48 13 1.6024500000000005e6 
61 48 14 3.2146560000000005e6 
61 48 15 3.218016e6 
61 48 16 3.8415599999999995e6 
61 48 17 4.026239999999999e6 
61 48 18 4.254744000000001e6 
61 48 19 4.213896e6 
61 48 20 4.626672000000002e6 
61 48 21 5.008512e6 
61 48 22 4.999728e6 
61 48 23 5.287176000000001e6 
61 48 24 5.464464000000001e6 
61 48 25 5.916528000000001e6 
61 48 26 6.088944000000002e6 
61 48 27 6.174840000000001e6 
61 48 28 6.546312000000001e6 
61 48 29 6.697656e6 
61 48 30 6.888143999999999e6 
61 48 31 7.202040000000001e6 
61 48 32 7.258968000000001e6 
61 48 33 7.710144e6 
61 48 34 7.980815999999998e6 
61 48 35 7.993344e6 
61 48 36 8.415672000000002e6 
61 48 37 8.540808e6 
61 48 38 8.846207999999996e6 
61 48 39 8.848128000000002e6 
61 48 40 9.317952e6 
61 48 41 9.719573999999998e6 
61 48 42 9.795528e6 
61 48 43 1.0439807999999998e7 
61 48 44 1.0677024e7 
61 48 45 1.1451240000000011e7 
61 48 46 1.1529888e7 
61 48 47 1.207423199999999e7 
61 48 48 1.271757600000001e7 
61 49 12 1.475742e6 
61 49 13 3.10092e6 
61 49 14 3.365088000000001e6 
61 49 15 3.296064e6 
61 49 16 3.94008e6 
61 49 17 4.132320000000001e6 
61 49 18 4.36668e6 
61 49 19 4.327344000000002e6 
61 49 20 4.752888000000001e6 
61 49 21 5.133768e6 
61 49 22 5.129736000000002e6 
61 49 23 5.416344e6 
61 49 24 5.613216e6 
61 49 25 6.069168000000001e6 
61 49 26 6.25164e6 
61 49 27 6.335808000000004e6 
61 49 28 6.718104000000002e6 
61 49 29 6.865631999999998e6 
61 49 30 7.064976e6 
61 49 31 7.405872000000005e6 
61 49 32 7.435992e6 
61 49 33 7.901928e6 
61 49 34 8.190672000000001e6 
61 49 35 8.204448000000002e6 
61 49 36 8.628959999999996e6 
61 49 37 8.75664e6 
61 49 38 9.075216000000002e6 
61 49 39 9.085464000000002e6 
61 49 40 9.64131e6 
61 49 41 1.0058616000000004e7 
61 49 42 1.0315992000000002e7 
61 49 43 1.0944192e7 
61 49 44 1.1158223999999996e7 
61 49 45 1.1981279999999998e7 
61 49 46 1.2036768000000002e7 
61 49 47 1.2616128000000004e7 
61 49 48 1.3260072e7 
61 49 49 1.3884527999999993e7 
61 50 11 1.388118e6 
61 50 12 2.8545360000000005e6 
61 50 13 3.223007999999999e6 
61 50 14 3.428856000000001e6 
61 50 15 3.376824000000001e6 
61 50 16 4.02768e6 
61 50 17 4.213511999999999e6 
61 50 18 4.460952e6 
61 50 19 4.421712000000001e6 
61 50 20 4.859664000000001e6 
61 50 21 5.24508e6 
61 50 22 5.239247999999999e6 
61 50 23 5.537400000000002e6 
61 50 24 5.732976e6 
61 50 25 6.20532e6 
61 50 26 6.379224000000004e6 
61 50 27 6.471959999999999e6 
61 50 28 6.866616e6 
61 50 29 7.014048e6 
61 50 30 7.216656000000002e6 
61 50 31 7.555776000000001e6 
61 50 32 7.593096000000001e6 
61 50 33 8.075232000000002e6 
61 50 34 8.371920000000002e6 
61 50 35 8.365896000000004e6 
61 50 36 8.820479999999998e6 
61 50 37 8.938751999999998e6 
61 50 38 9.281927999999998e6 
61 50 39 9.351341999999998e6 
61 50 40 9.9474e6 
61 50 41 1.0542552000000007e7 
61 50 42 1.0733544000000002e7 
61 50 43 1.1357807999999998e7 
61 50 44 1.1655312000000007e7 
61 50 45 1.2467616000000011e7 
61 50 46 1.2517007999999998e7 
61 50 47 1.3096103999999998e7 
61 50 48 1.3809143999999996e7 
61 50 49 1.438056000000001e7 
61 50 50 1.4951495999999993e7 
61 51 10 1.3594740000000002e6 
61 51 11 2.50752e6 
61 51 12 2.900832e6 
61 51 13 3.211488e6 
61 51 14 3.41988e6 
61 51 15 3.355488e6 
61 51 16 4.0079040000000005e6 
61 51 17 4.206936e6 
61 51 18 4.440959999999999e6 
61 51 19 4.401096e6 
61 51 20 4.829712000000001e6 
61 51 21 5.231087999999999e6 
61 51 22 5.212416e6 
61 51 23 5.517240000000002e6 
61 51 24 5.711711999999999e6 
61 51 25 6.16848e6 
61 51 26 6.362976e6 
61 51 27 6.449952000000001e6 
61 51 28 6.831191999999998e6 
61 51 29 6.988656000000001e6 
61 51 30 7.192751999999995e6 
61 51 31 7.526543999999998e6 
61 51 32 7.5753359999999935e6 
61 51 33 8.040408000000002e6 
61 51 34 8.341031999999998e6 
61 51 35 8.3462159999999935e6 
61 51 36 8.778503999999996e6 
61 51 37 8.905560000000004e6 
61 51 38 9.324126e6 
61 51 39 9.413111999999996e6 
61 51 40 1.0143383999999998e7 
61 51 41 1.0673064000000002e7 
61 51 42 1.0870775999999987e7 
61 51 43 1.1544744000000007e7 
61 51 44 1.176763200000001e7 
61 51 45 1.2620208e7 
61 51 46 1.2648600000000007e7 
61 51 47 1.3288127999999996e7 
61 51 48 1.3983023999999998e7 
61 51 49 1.4559575999999993e7 
61 51 50 1.5118847999999996e7 
61 51 51 1.5333623999999996e7 
61 52 9 1.3532300000000002e6 
61 52 10 2.4498959999999995e6 
61 52 11 2.643432000000001e6 
61 52 12 3.0222e6 
61 52 13 3.34728e6 
61 52 14 3.563616000000001e6 
61 52 15 3.493512000000001e6 
61 52 16 4.1814480000000005e6 
61 52 17 4.375728e6 
61 52 18 4.626984000000001e6 
61 52 19 4.584624e6 
61 52 20 5.035488000000002e6 
61 52 21 5.440488000000001e6 
61 52 22 5.4396e6 
61 52 23 5.741088e6 
61 52 24 5.948063999999999e6 
61 52 25 6.440832e6 
61 52 26 6.617352000000001e6 
61 52 27 6.723023999999999e6 
61 52 28 7.118016e6 
61 52 29 7.276440000000001e6 
61 52 30 7.48092e6 
61 52 31 7.846967999999998e6 
61 52 32 7.889160000000002e6 
61 52 33 8.366328000000004e6 
61 52 34 8.690039999999998e6 
61 52 35 8.693112000000002e6 
61 52 36 9.160824000000004e6 
61 52 37 9.371886000000002e6 
61 52 38 9.785544000000004e6 
61 52 39 1.0049783999999996e7 
61 52 40 1.0734024000000004e7 
61 52 41 1.1306976000000002e7 
61 52 42 1.1522856000000004e7 
61 52 43 1.2207767999999996e7 
61 52 44 1.2487079999999987e7 
61 52 45 1.3335407999999998e7 
61 52 46 1.3432704000000004e7 
61 52 47 1.4066160000000002e7 
61 52 48 1.4812871999999996e7 
61 52 49 1.5454704000000002e7 
61 52 50 1.6031664000000004e7 
61 52 51 1.6222727999999998e7 
61 52 52 1.7178335999999996e7 
61 53 8 1.0024860000000006e6 
61 53 9 2.5176720000000005e6 
61 53 10 2.5211519999999995e6 
61 53 11 2.679024e6 
61 53 12 3.068448e6 
61 53 13 3.3951360000000005e6 
61 53 14 3.616224e6 
61 53 15 3.5554079999999995e6 
61 53 16 4.245696e6 
61 53 17 4.441512000000001e6 
61 53 18 4.699872000000001e6 
61 53 19 4.659455999999998e6 
61 53 20 5.119008e6 
61 53 21 5.523648e6 
61 53 22 5.520431999999999e6 
61 53 23 5.832792000000001e6 
61 53 24 6.042263999999998e6 
61 53 25 6.53292e6 
61 53 26 6.721392e6 
61 53 27 6.824976e6 
61 53 28 7.223064000000004e6 
61 53 29 7.398191999999996e6 
61 53 30 7.605719999999995e6 
61 53 31 7.961423999999999e6 
61 53 32 8.018640000000001e6 
61 53 33 8.499768000000002e6 
61 53 34 8.822016e6 
61 53 35 8.815272000000002e6 
61 53 36 9.370109999999998e6 
61 53 37 9.616560000000002e6 
61 53 38 1.0190184000000002e7 
61 53 39 1.0369488000000002e7 
61 53 40 1.113288e7 
61 53 41 1.1743896000000002e7 
61 53 42 1.1924400000000002e7 
61 53 43 1.2682223999999993e7 
61 53 44 1.2931320000000007e7 
61 53 45 1.3815839999999998e7 
61 53 46 1.3879056000000004e7 
61 53 47 1.4556192000000004e7 
61 53 48 1.5279504000000002e7 
61 53 49 1.5966479999999998e7 
61 53 50 1.6497479999999996e7 
61 53 51 1.6705367999999998e7 
61 53 52 1.7739888000000004e7 
61 53 53 1.8213815999999996e7 
61 54 7 967994.0 
61 54 8 1.917816e6 
61 54 9 2.5907039999999995e6 
61 54 10 2.5449600000000005e6 
61 54 11 2.7066720000000005e6 
61 54 12 3.093216e6 
61 54 13 3.428088e6 
61 54 14 3.646344000000001e6 
61 54 15 3.5812560000000005e6 
61 54 16 4.281864000000001e6 
61 54 17 4.485840000000002e6 
61 54 18 4.742640000000001e6 
61 54 19 4.691352e6 
61 54 20 5.165856000000001e6 
61 54 21 5.572824e6 
61 54 22 5.570927999999999e6 
61 54 23 5.886599999999998e6 
61 54 24 6.086328000000001e6 
61 54 25 6.589319999999999e6 
61 54 26 6.782640000000002e6 
61 54 27 6.881159999999996e6 
61 54 28 7.292711999999999e6 
61 54 29 7.452624000000001e6 
61 54 30 7.677672000000001e6 
61 54 31 8.023224e6 
61 54 32 8.075904000000004e6 
61 54 33 8.573232000000002e6 
61 54 34 8.902511999999998e6 
61 54 35 8.984814e6 
61 54 36 9.543480000000002e6 
61 54 37 9.920015999999998e6 
61 54 38 1.0445016000000002e7 
61 54 39 1.0672128000000002e7 
61 54 40 1.144173600000001e7 
61 54 41 1.1990015999999998e7 
61 54 42 1.226148e7 
61 54 43 1.2987743999999993e7 
61 54 44 1.3253016000000002e7 
61 54 45 1.4166912000000004e7 
61 54 46 1.4209512e7 
61 54 47 1.4895576e7 
61 54 48 1.5657047999999996e7 
61 54 49 1.6386647999999998e7 
61 54 50 1.6871784000000004e7 
61 54 51 1.7204928000000007e7 
61 54 52 1.8129768e7 
61 54 53 1.8643704000000007e7 
61 54 54 1.9134240000000004e7 
61 55 6 894114.0000000002 
61 55 7 1.751088e6 
61 55 8 1.9777680000000002e6 
61 55 9 2.630832e6 
61 55 10 2.575656e6 
61 55 11 2.7518160000000005e6 
61 55 12 3.1456080000000005e6 
61 55 13 3.4810800000000005e6 
61 55 14 3.704016000000001e6 
61 55 15 3.642600000000001e6 
61 55 16 4.339056e6 
61 55 17 4.560048e6 
61 55 18 4.812096000000001e6 
61 55 19 4.774248000000002e6 
61 55 20 5.234568000000002e6 
61 55 21 5.655024e6 
61 55 22 5.660352e6 
61 55 23 5.975544e6 
61 55 24 6.186504e6 
61 55 25 6.690456e6 
61 55 26 6.890063999999998e6 
61 55 27 6.986664e6 
61 55 28 7.408703999999999e6 
61 55 29 7.572120000000004e6 
61 55 30 7.786584000000004e6 
61 55 31 8.162448000000006e6 
61 55 32 8.209223999999999e6 
61 55 33 8.710656000000004e6 
61 55 34 9.118565999999998e6 
61 55 35 9.205296000000002e6 
61 55 36 9.940776000000004e6 
61 55 37 1.0250736000000002e7 
61 55 38 1.0817256e7 
61 55 39 1.1037336000000002e7 
61 55 40 1.179276000000001e7 
61 55 41 1.2439463999999998e7 
61 55 42 1.2627264000000002e7 
61 55 43 1.3388831999999993e7 
61 55 44 1.3682087999999996e7 
61 55 45 1.463517600000001e7 
61 55 46 1.4654759999999998e7 
61 55 47 1.5399504000000007e7 
61 55 48 1.6105872000000004e7 
61 55 49 1.6878047999999996e7 
61 55 50 1.7414856000000004e7 
61 55 51 1.7652119999999993e7 
61 55 52 1.8615311999999996e7 
61 55 53 1.9241951999999996e7 
61 55 54 1.9667304000000004e7 
61 55 55 2.026548e7 
61 56 5 819582.0 
61 56 6 1.559616e6 
61 56 7 1.820472e6 
61 56 8 2.0308559999999998e6 
61 56 9 2.695776e6 
61 56 10 2.6424720000000005e6 
61 56 11 2.812536e6 
61 56 12 3.220128e6 
61 56 13 3.562464e6 
61 56 14 3.79152e6 
61 56 15 3.730416000000001e6 
61 56 16 4.452288000000001e6 
61 56 17 4.661088e6 
61 56 18 4.927320000000001e6 
61 56 19 4.888296000000001e6 
61 56 20 5.371104000000001e6 
61 56 21 5.79564e6 
61 56 22 5.794175999999999e6 
61 56 23 6.119472e6 
61 56 24 6.341712000000001e6 
61 56 25 6.856008000000002e6 
61 56 26 7.053455999999999e6 
61 56 27 7.16532e6 
61 56 28 7.575792000000004e6 
61 56 29 7.754015999999998e6 
61 56 30 7.981368000000002e6 
61 56 31 8.350872000000006e6 
61 56 32 8.413944000000004e6 
61 56 33 8.995037999999998e6 
61 56 34 9.427848000000004e6 
61 56 35 9.659184000000002e6 
61 56 36 1.0308624000000002e7 
61 56 37 1.0711344000000002e7 
61 56 38 1.1290392000000004e7 
61 56 39 1.1446007999999996e7 
61 56 40 1.2330624000000002e7 
61 56 41 1.2966383999999998e7 
61 56 42 1.3155935999999993e7 
61 56 43 1.4002655999999998e7 
